kernel_name,event_type,event_name,dur(us)
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1061.994375
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1062.357143
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1062.221428
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1062.29
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1061.975625
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1062.311428
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1062.197143
"layer_norm_(2,512,256,128)",main,jit_kernel_with_params(14398612986121079896),1062.325714
"layer_norm_(2,512,256,128)",sub,copy,282.018572
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.995715
"layer_norm_(2,512,256,128)",sub,copy,281.947232
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.978571
"layer_norm_(2,512,256,128)",sub,copy,281.935803
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.98
"layer_norm_(2,512,256,128)",sub,copy,282.28
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.998482
"layer_norm_(2,512,256,128)",sub,copy,282.164285
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.97991
"layer_norm_(2,512,256,128)",sub,copy,282.215625
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.994375
"layer_norm_(2,512,256,128)",sub,copy,281.911518
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.984286
"layer_norm_(2,512,256,128)",sub,copy,282.252857
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.978571
"layer_norm_(2,512,256,128)",sub,copy,282.138482
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.98
"layer_norm_(2,512,256,128)",sub,copy,282.265714
"layer_norm_(2,512,256,128)",sub,reduce-window.7,779.980089
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.445803
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.632857
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.697232
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.462857
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.631429
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.645715
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.66
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.48
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.467054
"layer_norm_(2,512,256,256)",main,jit_kernel_with_params(7421661968602679322),1525.678572
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.368571
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.555714
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.62
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.384375
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.552858
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.567232
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.582767
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.401518
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.388571
"layer_norm_(2,512,256,256)",sub,reduce-window.7,1525.601428
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.241339
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.431428
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.488571
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.524286
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.495714
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.482857
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.634285
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.644285
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.54
"layer_norm_(2,512,256,384)",main,jit_kernel_with_params(11567675451571794450),3063.228661
"layer_norm_(2,512,256,384)",sub,copy,833.611518
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.55
"layer_norm_(2,512,256,384)",sub,copy,833.602857
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.75
"layer_norm_(2,512,256,384)",sub,copy,833.608572
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.801429
"layer_norm_(2,512,256,384)",sub,copy,833.888572
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.555804
"layer_norm_(2,512,256,384)",sub,copy,833.844197
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.571518
"layer_norm_(2,512,256,384)",sub,copy,833.600089
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.802857
"layer_norm_(2,512,256,384)",sub,copy,833.995803
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.55866
"layer_norm_(2,512,256,384)",sub,copy,834.022857
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.541517
"layer_norm_(2,512,256,384)",sub,copy,833.904286
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.555715
"layer_norm_(2,512,256,384)",sub,copy,833.601429
"layer_norm_(2,512,256,384)",sub,reduce-window.7,2229.549911
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.105715
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.095714
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.114375
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.087142
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.125625
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.101339
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.089911
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.115714
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.117143
"layer_norm_(2,512,256,512)",main,jit_kernel_with_params(2463029426236914556),2925.097143
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.027143
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.017143
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.037142
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.008571
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.045803
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.022857
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.011429
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.038571
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.038661
"layer_norm_(2,512,256,512)",sub,reduce-window.7,2925.01866
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.835625
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.78
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.815714
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.849911
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.69
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.585625
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.491429
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.479911
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.805803
"layer_norm_(2,512,384,128)",main,jit_kernel_with_params(5506020784448934717),1204.461339
"layer_norm_(2,512,384,128)",sub,copy,469.204285
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.551428
"layer_norm_(2,512,384,128)",sub,copy,469.142946
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.557143
"layer_norm_(2,512,384,128)",sub,copy,469.187054
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.548661
"layer_norm_(2,512,384,128)",sub,copy,469.217142
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.554196
"layer_norm_(2,512,384,128)",sub,copy,469.057143
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.554285
"layer_norm_(2,512,384,128)",sub,copy,468.955714
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.54866
"layer_norm_(2,512,384,128)",sub,copy,468.85991
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.554196
"layer_norm_(2,512,384,128)",sub,copy,468.845714
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.554286
"layer_norm_(2,512,384,128)",sub,copy,469.172946
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.554286
"layer_norm_(2,512,384,128)",sub,copy,468.828661
"layer_norm_(2,512,384,128)",sub,reduce-window.7,735.552857
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.691428
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.891429
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.942857
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.679911
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.692857
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.685803
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.685714
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.678482
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.688571
"layer_norm_(2,512,384,256)",main,jit_kernel_with_params(10967096171188916690),2229.987142
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.612857
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.812857
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.864375
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.60009
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.615714
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.608571
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.608482
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.6
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.610089
"layer_norm_(2,512,384,256)",sub,reduce-window.7,2229.908571
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3616.708572
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3617.007143
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3617.251518
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3616.957143
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3616.881518
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3617.281339
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3616.88
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3616.674286
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3616.75
"layer_norm_(2,512,384,384)",main,jit_kernel_with_params(1360569259643302502),3617.177143
"layer_norm_(2,512,384,384)",sub,copy,1391.687143
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2224.942858
"layer_norm_(2,512,384,384)",sub,copy,1391.974285
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2224.952946
"layer_norm_(2,512,384,384)",sub,copy,1391.804286
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2225.369911
"layer_norm_(2,512,384,384)",sub,copy,1391.937143
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2224.941339
"layer_norm_(2,512,384,384)",sub,copy,1391.847053
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2224.955714
"layer_norm_(2,512,384,384)",sub,copy,1391.987142
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2225.214286
"layer_norm_(2,512,384,384)",sub,copy,1391.687143
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2225.112857
"layer_norm_(2,512,384,384)",sub,copy,1391.650089
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2224.944375
"layer_norm_(2,512,384,384)",sub,copy,1391.712768
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2224.957232
"layer_norm_(2,512,384,384)",sub,copy,1391.871339
"layer_norm_(2,512,384,384)",sub,reduce-window.7,2225.228482
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.734286
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4402.112768
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.727143
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.738661
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.74009
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.735804
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.737054
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4402.067054
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.744286
"layer_norm_(2,512,384,512)",main,jit_kernel_with_params(15474029990300749283),4401.737232
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.655714
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4402.034286
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.65
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.661339
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.662857
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.658482
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.657232
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.988572
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.667142
"layer_norm_(2,512,384,512)",sub,reduce-window.7,4401.66
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.56
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.864286
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.9
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.878661
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.842857
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.607143
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.821428
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.57
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.56
"layer_norm_(2,512,512,128)",main,jit_kernel_with_params(16638166680291493411),2070.545715
"layer_norm_(2,512,512,128)",sub,copy,561.950089
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.530089
"layer_norm_(2,512,512,128)",sub,copy,562.257053
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.528571
"layer_norm_(2,512,512,128)",sub,copy,562.291517
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.528571
"layer_norm_(2,512,512,128)",sub,copy,562.268482
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.532768
"layer_norm_(2,512,512,128)",sub,copy,562.232857
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.53
"layer_norm_(2,512,512,128)",sub,copy,562.001428
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.528483
"layer_norm_(2,512,512,128)",sub,copy,562.212768
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.528661
"layer_norm_(2,512,512,128)",sub,copy,561.96
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.531428
"layer_norm_(2,512,512,128)",sub,copy,561.951518
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.528572
"layer_norm_(2,512,512,128)",sub,copy,561.935625
"layer_norm_(2,512,512,128)",sub,reduce-window.7,1508.531429
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.717143
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.927233
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.84
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.72
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.942857
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2901.034197
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.721429
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2901.02
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2900.721429
"layer_norm_(2,512,512,256)",main,jit_kernel_with_params(12280403526207813871),2901.012857
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.638661
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.849911
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.761429
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.642768
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.864286
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.954375
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.644286
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.942768
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.644286
"layer_norm_(2,512,512,256)",sub,reduce-window.7,2900.934286
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.491429
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.405804
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.175625
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.47
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.557143
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.178482
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.52
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.312946
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.524286
"layer_norm_(2,512,512,384)",main,jit_kernel_with_params(17894927338390490267),6065.321428
"layer_norm_(2,512,512,384)",sub,copy,1663.422857
"layer_norm_(2,512,512,384)",sub,reduce-window.7,4401.989911
